playerName,top,left,date,qtr,timeRemaining,result,shotType,distanceFt,lead,teamScore,opponentTeamScore,opponent,team,season,playerId
DeMar DeRozan,199,240,"Mar 22,2022",3rd Qtr,8:25,false,2-pointer,15,false,54,64,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,75,224,"Mar 22,2022",3rd Qtr,7:57,false,2-pointer,3,false,54,66,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,209,132,"Mar 22,2022",3rd Qtr,2:11,true,2-pointer,19,false,62,85,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,192,207,"Mar 22,2022",3rd Qtr,1:41,true,2-pointer,14,false,64,87,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,218,236,"Mar 22,2022",3rd Qtr,1:10,true,2-pointer,17,false,66,89,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,72,242,"Mar 22,2022",3rd Qtr,0:42,true,2-pointer,2,false,68,89,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,243,280,"Mar 22,2022",4th Qtr,11:50,true,2-pointer,19,false,71,91,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,52,244,"Mar 22,2022",4th Qtr,9:11,true,2-pointer,0,false,78,98,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,197,27,"Mar 22,2022",4th Qtr,4:36,false,3-pointer,26,false,87,113,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,203,333,"Mar 26,2022",1st Qtr,11:45,false,2-pointer,18,false,0,0,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,88,147,"Mar 26,2022",1st Qtr,7:36,true,2-pointer,10,true,14,7,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,149,72,"Mar 26,2022",1st Qtr,6:32,false,2-pointer,19,true,14,7,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,113,398,"Mar 26,2022",1st Qtr,1:37,false,2-pointer,17,true,24,16,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,180,162,"Mar 26,2022",1st Qtr,0:45,true,2-pointer,15,true,28,16,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,259,180,"Mar 26,2022",2nd Qtr,11:28,false,2-pointer,22,true,28,18,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,195,127,"Mar 26,2022",2nd Qtr,10:42,true,2-pointer,18,true,30,18,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,194,254,"Mar 26,2022",2nd Qtr,8:45,false,2-pointer,14,true,33,20,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,243,246,"Mar 26,2022",3rd Qtr,4:45,false,2-pointer,19,true,64,53,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,197,295,"Mar 26,2022",4th Qtr,11:28,true,2-pointer,15,true,77,65,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,167,144,"Mar 26,2022",4th Qtr,10:59,false,2-pointer,15,true,77,65,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,56,236,"Mar 26,2022",4th Qtr,9:48,true,2-pointer,1,true,79,69,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,173,300,"Mar 26,2022",4th Qtr,8:23,true,2-pointer,13,true,81,73,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,179,290,"Mar 26,2022",4th Qtr,5:49,false,2-pointer,14,true,83,78,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,59,236,"Mar 26,2022",4th Qtr,5:09,true,2-pointer,1,true,85,80,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,103,1,"Mar 26,2022",4th Qtr,4:38,false,3-pointer,24,true,85,82,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,148,189,"Mar 26,2022",4th Qtr,3:24,true,2-pointer,11,true,89,83,CLE,CHI at CLE,2022,derozde01
DeMar DeRozan,66,4,"Mar 28,2022",1st Qtr,8:54,true,3-pointer,24,true,8,4,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,57,243,"Mar 28,2022",1st Qtr,5:48,true,2-pointer,0,true,19,11,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,197,122,"Mar 28,2022",1st Qtr,0:03,false,2-pointer,19,true,28,23,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,128,210,"Mar 28,2022",2nd Qtr,11:48,true,2-pointer,8,true,30,24,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,197,127,"Mar 28,2022",2nd Qtr,11:21,true,2-pointer,18,true,33,24,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,102,143,"Mar 28,2022",2nd Qtr,10:48,false,2-pointer,11,true,33,25,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,218,239,"Mar 28,2022",2nd Qtr,10:37,true,2-pointer,17,true,35,25,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,223,169,"Mar 28,2022",2nd Qtr,10:14,false,2-pointer,18,true,35,25,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,80,62,"Mar 28,2022",2nd Qtr,4:06,false,2-pointer,18,true,43,41,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,105,91,"Mar 28,2022",2nd Qtr,2:24,false,2-pointer,16,false,45,49,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,115,117,"Mar 28,2022",2nd Qtr,0:04,true,2-pointer,14,false,50,53,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,208,160,"Mar 28,2022",3rd Qtr,11:52,false,2-pointer,17,false,50,53,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,64,383,"Mar 28,2022",3rd Qtr,8:23,false,2-pointer,14,false,56,65,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,175,163,"Mar 28,2022",3rd Qtr,4:45,false,2-pointer,14,false,65,74,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,206,227,"Mar 28,2022",3rd Qtr,1:58,false,2-pointer,15,false,71,78,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,183,171,"Mar 28,2022",3rd Qtr,0:56,true,2-pointer,15,false,75,80,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,159,173,"Mar 28,2022",4th Qtr,11:21,false,2-pointer,13,false,75,84,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,63,233,"Mar 28,2022",4th Qtr,10:23,false,2-pointer,1,false,77,84,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,57,227,"Mar 28,2022",4th Qtr,9:31,false,2-pointer,1,false,79,86,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,169,293,"Mar 28,2022",4th Qtr,9:12,true,2-pointer,13,false,81,89,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,157,182,"Mar 28,2022",4th Qtr,7:42,true,2-pointer,12,false,86,89,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,59,226,"Mar 28,2022",4th Qtr,7:07,true,2-pointer,2,false,88,92,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,138,207,"Mar 28,2022",4th Qtr,3:48,true,2-pointer,9,false,97,99,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,238,279,"Mar 28,2022",4th Qtr,3:11,false,2-pointer,19,false,98,99,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,57,222,"Mar 28,2022",4th Qtr,1:17,true,2-pointer,2,false,102,104,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,226,300,"Mar 28,2022",4th Qtr,0:46,false,2-pointer,18,false,103,104,NYK,CHI at NYK,2022,derozde01
DeMar DeRozan,73,136,"Mar 29,2022",1st Qtr,10:41,false,2-pointer,11,true,2,0,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,39,478,"Mar 29,2022",1st Qtr,7:53,true,3-pointer,24,true,12,11,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,52,145,"Mar 29,2022",1st Qtr,7:08,false,2-pointer,10,true,12,11,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,198,137,"Mar 29,2022",1st Qtr,6:33,false,2-pointer,18,false,12,13,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,221,177,"Mar 29,2022",1st Qtr,0:50,false,2-pointer,18,true,23,21,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,194,146,"Mar 29,2022",2nd Qtr,11:32,false,2-pointer,17,true,28,23,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,131,185,"Mar 29,2022",2nd Qtr,9:04,false,2-pointer,10,true,32,29,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,62,208,"Mar 29,2022",2nd Qtr,8:59,true,2-pointer,3,true,34,29,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,32,35,"Mar 29,2022",2nd Qtr,2:52,false,2-pointer,21,true,49,41,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,213,263,"Mar 29,2022",2nd Qtr,2:21,false,2-pointer,16,true,49,43,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,107,187,"Mar 29,2022",2nd Qtr,1:05,false,2-pointer,8,true,49,44,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,44,175,"Mar 29,2022",3rd Qtr,10:02,true,2-pointer,7,false,53,53,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,161,177,"Mar 29,2022",3rd Qtr,9:31,false,2-pointer,13,false,53,55,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,75,172,"Mar 29,2022",3rd Qtr,8:41,false,2-pointer,7,false,53,56,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,159,296,"Mar 29,2022",3rd Qtr,8:01,true,2-pointer,12,true,58,56,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,69,204,"Mar 29,2022",3rd Qtr,6:49,true,2-pointer,4,true,63,58,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,79,182,"Mar 29,2022",3rd Qtr,6:31,false,2-pointer,6,true,63,58,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,82,179,"Mar 29,2022",3rd Qtr,5:06,true,2-pointer,7,true,67,62,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,73,389,"Mar 29,2022",3rd Qtr,3:54,false,2-pointer,15,true,69,65,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,58,170,"Mar 29,2022",4th Qtr,10:17,false,2-pointer,7,true,79,74,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,218,285,"Mar 29,2022",4th Qtr,9:18,true,2-pointer,17,true,81,77,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,211,171,"Mar 29,2022",4th Qtr,8:42,true,2-pointer,17,true,83,80,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,174,137,"Mar 29,2022",4th Qtr,7:43,true,2-pointer,16,true,88,80,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,90,235,"Mar 29,2022",4th Qtr,7:15,true,2-pointer,4,true,90,80,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,59,268,"Mar 29,2022",4th Qtr,6:09,true,2-pointer,3,true,94,82,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,167,102,"Mar 29,2022",4th Qtr,4:53,true,2-pointer,18,true,98,86,WAS,CHI at WAS,2022,derozde01
DeMar DeRozan,54,92,"Mar 31,2022",1st Qtr,9:48,false,2-pointer,15,false,8,9,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,128,273,"Mar 31,2022",1st Qtr,2:37,true,2-pointer,8,false,18,22,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,167,238,"Mar 31,2022",1st Qtr,1:21,true,2-pointer,11,false,20,26,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,133,238,"Mar 31,2022",2nd Qtr,10:20,true,2-pointer,8,false,27,32,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,187,234,"Mar 31,2022",2nd Qtr,9:49,false,2-pointer,13,false,27,32,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,53,227,"Mar 31,2022",2nd Qtr,8:26,false,2-pointer,1,false,31,36,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,185,195,"Mar 31,2022",2nd Qtr,3:38,true,2-pointer,14,false,37,50,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,158,255,"Mar 31,2022",2nd Qtr,2:11,true,2-pointer,11,false,41,54,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,249,177,"Mar 31,2022",2nd Qtr,0:36,false,2-pointer,21,false,47,59,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,169,312,"Mar 31,2022",3rd Qtr,11:48,true,2-pointer,14,false,52,59,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,79,191,"Mar 31,2022",3rd Qtr,9:51,false,2-pointer,6,false,54,64,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,139,248,"Mar 31,2022",3rd Qtr,9:28,true,2-pointer,9,false,56,66,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,297,178,"Mar 31,2022",3rd Qtr,8:04,true,3-pointer,25,false,61,71,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,153,288,"Mar 31,2022",3rd Qtr,7:31,false,2-pointer,11,false,61,71,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,206,163,"Mar 31,2022",3rd Qtr,3:37,true,2-pointer,17,false,71,82,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,285,147,"Mar 31,2022",4th Qtr,10:07,true,3-pointer,25,false,90,94,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,68,97,"Mar 31,2022",4th Qtr,9:22,false,2-pointer,14,false,90,97,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,80,183,"Mar 31,2022",4th Qtr,8:17,false,2-pointer,6,false,90,99,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,159,241,"Mar 31,2022",4th Qtr,4:39,true,2-pointer,11,false,98,107,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,58,242,"Mar 31,2022",4th Qtr,2:55,true,2-pointer,1,false,102,107,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,116,219,"Mar 31,2022",4th Qtr,1:36,true,2-pointer,7,false,109,112,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,54,242,"Mar 31,2022",4th Qtr,0:09,true,2-pointer,0,false,115,116,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,189,377,"Mar 31,2022",1st OT,4:01,false,2-pointer,19,false,118,118,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,56,238,"Mar 31,2022",1st OT,2:54,true,2-pointer,0,true,122,118,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,138,176,"Mar 31,2022",1st OT,2:04,true,2-pointer,11,true,124,120,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,61,251,"Mar 31,2022",1st OT,0:03,true,2-pointer,1,true,135,130,LAC,CHI vs LAC,2022,derozde01
DeMar DeRozan,169,113,"Apr 2,2022",1st Qtr,6:42,false,2-pointer,17,false,15,18,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,158,183,"Apr 2,2022",1st Qtr,5:21,true,2-pointer,12,false,21,22,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,146,146,"Apr 2,2022",1st Qtr,1:48,false,2-pointer,13,true,30,27,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,248,185,"Apr 2,2022",1st Qtr,1:12,false,2-pointer,20,true,30,29,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,222,290,"Apr 2,2022",2nd Qtr,11:46,false,2-pointer,18,false,30,31,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,115,15,"Apr 2,2022",2nd Qtr,11:13,false,3-pointer,23,false,30,31,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,137,142,"Apr 2,2022",2nd Qtr,10:28,true,2-pointer,13,false,32,34,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,217,258,"Apr 2,2022",2nd Qtr,9:43,false,2-pointer,17,false,32,37,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,68,97,"Apr 2,2022",2nd Qtr,5:36,false,2-pointer,14,false,43,49,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,56,95,"Apr 2,2022",2nd Qtr,4:51,false,2-pointer,15,false,43,51,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,275,127,"Apr 2,2022",2nd Qtr,2:46,false,3-pointer,25,false,48,55,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,149,233,"Apr 2,2022",3rd Qtr,11:48,true,2-pointer,10,false,59,66,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,167,243,"Apr 2,2022",3rd Qtr,9:30,false,2-pointer,11,false,62,72,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,117,212,"Apr 2,2022",3rd Qtr,4:23,true,2-pointer,7,false,74,85,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,272,97,"Apr 2,2022",4th Qtr,9:33,true,3-pointer,26,false,85,103,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,223,242,"Apr 2,2022",4th Qtr,7:21,true,2-pointer,17,false,92,111,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,204,234,"Apr 2,2022",4th Qtr,5:29,false,2-pointer,15,false,97,111,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,236,408,"Apr 2,2022",4th Qtr,3:37,false,3-pointer,25,false,101,117,MIA,CHI vs MIA,2022,derozde01
DeMar DeRozan,141,273,"Apr 5,2022",1st Qtr,11:03,false,2-pointer,9,false,0,2,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,312,263,"Apr 5,2022",1st Qtr,8:25,false,3-pointer,26,false,4,4,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,48,253,"Apr 5,2022",1st Qtr,8:00,true,2-pointer,1,true,6,4,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,233,157,"Apr 5,2022",1st Qtr,7:34,false,2-pointer,20,true,6,4,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,266,218,"Apr 5,2022",1st Qtr,6:36,false,2-pointer,21,false,8,8,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,161,338,"Apr 5,2022",1st Qtr,4:32,true,2-pointer,15,false,10,14,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,31,468,"Apr 5,2022",1st Qtr,3:11,false,3-pointer,23,false,10,19,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,195,195,"Apr 5,2022",1st Qtr,1:42,false,2-pointer,15,false,16,24,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,107,268,"Apr 5,2022",1st Qtr,0:38,true,2-pointer,6,false,20,26,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,231,245,"Apr 5,2022",2nd Qtr,10:18,false,2-pointer,18,false,20,28,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,99,218,"Apr 5,2022",2nd Qtr,10:00,true,2-pointer,5,false,22,31,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,49,236,"Apr 5,2022",2nd Qtr,9:31,false,2-pointer,1,false,22,34,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,212,250,"Apr 5,2022",2nd Qtr,5:13,true,2-pointer,16,false,28,42,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,166,205,"Apr 5,2022",2nd Qtr,4:33,true,2-pointer,12,false,30,44,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,53,237,"Apr 5,2022",2nd Qtr,1:27,true,2-pointer,0,false,38,54,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,223,163,"Apr 5,2022",2nd Qtr,1:02,true,2-pointer,19,false,41,54,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,202,234,"Apr 5,2022",2nd Qtr,0:32,true,2-pointer,15,false,43,56,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,61,133,"Apr 5,2022",3rd Qtr,11:42,true,2-pointer,11,false,48,58,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,233,236,"Apr 5,2022",3rd Qtr,10:19,false,2-pointer,18,false,48,62,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,78,186,"Apr 5,2022",3rd Qtr,7:14,true,2-pointer,6,false,55,74,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,164,350,"Apr 5,2022",3rd Qtr,6:21,true,2-pointer,16,false,61,76,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,136,119,"Apr 5,2022",3rd Qtr,4:10,true,2-pointer,15,false,68,80,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,57,237,"Apr 5,2022",3rd Qtr,2:24,true,2-pointer,0,false,75,86,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,53,232,"Apr 5,2022",3rd Qtr,1:09,true,2-pointer,1,false,80,91,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,274,215,"Apr 5,2022",3rd Qtr,0:05,true,2-pointer,22,false,82,96,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,137,118,"Apr 5,2022",4th Qtr,8:47,false,2-pointer,15,false,87,103,MIL,CHI vs MIL,2022,derozde01
DeMar DeRozan,192,135,"Apr 6,2022",1st Qtr,10:40,true,2-pointer,17,false,2,5,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,218,221,"Apr 6,2022",1st Qtr,9:26,true,2-pointer,17,false,4,9,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,228,137,"Apr 6,2022",1st Qtr,3:22,false,2-pointer,20,false,14,26,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,168,114,"Apr 6,2022",2nd Qtr,10:46,true,2-pointer,17,false,23,35,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,207,195,"Apr 6,2022",2nd Qtr,7:58,false,2-pointer,16,false,30,41,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,212,142,"Apr 6,2022",2nd Qtr,3:59,true,2-pointer,19,false,40,53,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,272,93,"Apr 6,2022",2nd Qtr,3:26,true,3-pointer,26,false,43,55,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,107,263,"Apr 6,2022",2nd Qtr,0:45,true,2-pointer,6,false,49,65,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,194,161,"Apr 6,2022",2nd Qtr,0:18,false,2-pointer,16,false,49,67,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,216,158,"Apr 6,2022",3rd Qtr,10:54,false,2-pointer,18,false,51,69,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,203,363,"Apr 6,2022",3rd Qtr,9:28,false,2-pointer,19,false,54,72,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,194,301,"Apr 6,2022",3rd Qtr,5:44,false,2-pointer,15,false,58,80,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,72,222,"Apr 6,2022",3rd Qtr,5:19,false,2-pointer,3,false,58,80,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,57,92,"Apr 6,2022",3rd Qtr,1:50,false,2-pointer,15,false,64,88,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,203,337,"Apr 6,2022",3rd Qtr,0:30,false,2-pointer,18,false,67,91,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,213,236,"Apr 6,2022",4th Qtr,11:13,false,2-pointer,16,false,67,93,BOS,CHI vs BOS,2022,derozde01
DeMar DeRozan,218,217,"Apr 8,2022",1st Qtr,11:43,true,2-pointer,17,true,2,0,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,223,248,"Apr 8,2022",1st Qtr,10:13,false,2-pointer,17,false,2,6,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,61,240,"Apr 8,2022",1st Qtr,7:54,true,2-pointer,1,false,11,17,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,231,330,"Apr 8,2022",1st Qtr,6:25,true,2-pointer,20,false,15,21,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,200,133,"Apr 8,2022",2nd Qtr,10:24,false,2-pointer,18,false,32,47,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,52,12,"Apr 8,2022",2nd Qtr,6:04,false,3-pointer,23,false,36,58,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,126,246,"Apr 8,2022",2nd Qtr,3:42,true,2-pointer,7,false,41,67,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,198,228,"Apr 8,2022",3rd Qtr,11:28,false,2-pointer,15,false,51,79,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,58,239,"Apr 8,2022",3rd Qtr,10:42,true,2-pointer,1,false,53,81,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,85,148,"Apr 8,2022",3rd Qtr,5:59,true,2-pointer,10,false,60,95,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,197,164,"Apr 8,2022",3rd Qtr,4:45,true,2-pointer,16,false,66,95,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,223,163,"Apr 8,2022",3rd Qtr,2:27,false,2-pointer,19,false,73,104,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,61,223,"Apr 8,2022",3rd Qtr,2:18,false,2-pointer,2,false,73,104,CHO,CHI vs CHO,2022,derozde01
DeMar DeRozan,202,167,"Apr 17,2022",1st Qtr,10:56,false,2-pointer,17,false,0,4,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,253,249,"Apr 17,2022",1st Qtr,10:34,false,2-pointer,20,false,0,6,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,272,298,"Apr 17,2022",1st Qtr,9:10,true,2-pointer,23,false,5,11,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,174,166,"Apr 17,2022",1st Qtr,4:37,true,2-pointer,14,false,11,23,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,231,333,"Apr 17,2022",1st Qtr,4:07,false,2-pointer,20,false,11,25,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,101,6,"Apr 17,2022",1st Qtr,3:21,false,3-pointer,24,false,13,27,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,244,256,"Apr 17,2022",2nd Qtr,10:09,true,2-pointer,19,false,25,36,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,233,241,"Apr 17,2022",2nd Qtr,9:39,true,2-pointer,18,false,27,36,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,238,259,"Apr 17,2022",2nd Qtr,7:50,false,2-pointer,19,false,28,38,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,249,259,"Apr 17,2022",2nd Qtr,5:29,false,2-pointer,20,false,34,44,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,154,173,"Apr 17,2022",2nd Qtr,2:58,false,2-pointer,12,false,39,47,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,151,344,"Apr 17,2022",2nd Qtr,2:42,false,2-pointer,14,false,39,47,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,159,273,"Apr 17,2022",3rd Qtr,11:22,true,2-pointer,11,false,47,53,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,51,138,"Apr 17,2022",3rd Qtr,9:46,false,2-pointer,10,false,49,56,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,71,265,"Apr 17,2022",3rd Qtr,4:13,false,2-pointer,3,false,64,64,MIL,CHI at MIL,2022,derozde01
DeMar DeRozan,192,97,"Apr 17,2022",3rd Qtr,3:29,false,2-pointer,20,false,64,64,MIL,CHI at MIL,2022,derozde01
